x_position,y_position,x_velocity,y_velocity,angle,angular_velocity,left_leg,right_leg,action
-0.0016583443,1.3910532,-0.042880304,-0.06839963,0.16604427,0.30617672,0.0,0.0,3
-0.0018437386,1.3894897,-0.03140019,-0.07097957,0.17896073,0.25835264,0.0,0.0,1
-0.0021146773,1.3878094,-0.04211749,-0.076558694,0.1940669,0.30215064,0.0,0.0,3
-0.0023269653,1.3860588,-0.03465142,-0.07962357,0.20760025,0.27069217,0.0,0.0,3
-0.002458763,1.3842295,-0.02449554,-0.08292585,0.21905416,0.22909808,0.0,0.0,3
-0.002522564,1.3823297,-0.015911939,-0.08588434,0.22870937,0.19312187,0.0,0.0,3
-0.0025224686,1.3803508,-0.007858446,-0.089185305,0.23669899,0.15980668,0.0,0.0,1
-0.0026028634,1.3782504,-0.017938284,-0.09497811,0.24677642,0.20156693,0.0,0.0,3
-0.0026226998,1.3760883,-0.010223538,-0.09749724,0.2551798,0.16808291,0.0,0.0,3
-0.002571106,1.3738661,-0.0011543602,-0.099870086,0.26163438,0.12910333,0.0,0.0,3
-0.002419281,1.3715544,0.011316909,-0.10343584,0.2655802,0.07891671,0.0,0.0,3
-0.002202034,1.3691628,0.019518062,-0.10668931,0.26783562,0.045108262,0.0,0.0,3
-0.0019204139,1.366707,0.027672281,-0.10924278,0.26833946,0.010076792,0.0,0.0,3
-0.0015523911,1.3641925,0.038573734,-0.11142858,0.26652434,-0.036301553,0.0,0.0,3
-0.0011253357,1.3615972,0.045971047,-0.11475978,0.26318192,-0.0668486,0.0,0.0,3
-0.00062885287,1.3589303,0.05472126,-0.11762397,0.25800437,-0.10355027,0.0,0.0,3
-5.836487e-05,1.3561972,0.06405721,-0.12025583,0.25085625,-0.14296219,0.0,0.0,3
0.0005857468,1.3533839,0.073267356,-0.1235511,0.24182548,-0.1806153,0.0,0.0,3
0.001292324,1.3505095,0.081242315,-0.12604584,0.23107861,-0.21493725,0.0,0.0,3
0.0020659447,1.3475747,0.08976569,-0.12854134,0.21851201,-0.251332,0.0,0.0,3
0.0028980256,1.3445585,0.097148746,-0.13205346,0.2044359,-0.28152257,0.0,0.0,3
0.0038146973,1.3414737,0.10783714,-0.13495265,0.18815482,-0.3256214,0.0,0.0,1
0.0046479227,1.3382831,0.097452715,-0.1400704,0.1739729,-0.28363806,0.0,0.0,0
0.0054807663,1.3349981,0.09745726,-0.14440697,0.1597912,-0.28363413,0.0,0.0,0
0.0063134194,1.3316185,0.09746146,-0.1487436,0.14560968,-0.28363025,0.0,0.0,0
0.007145786,1.3281443,0.097465314,-0.15308025,0.13142836,-0.28362635,0.0,0.0,0
0.0079778675,1.3245755,0.0974688,-0.15741692,0.11724726,-0.28362244,0.0,0.0,0
0.008809852,1.3209121,0.09747194,-0.16175365,0.10306633,-0.28361854,0.0,0.0,0
0.009641647,1.3171543,0.09747472,-0.16609041,0.088885605,-0.28361464,0.0,0.0,0
0.010473156,1.3133019,0.09747714,-0.17042717,0.07470509,-0.2836107,0.0,0.0,0
0.011304664,1.309355,0.09747921,-0.17476396,0.06052475,-0.2836068,0.0,0.0,0
0.0121359825,1.3053137,0.097480915,-0.17910077,0.04634461,-0.2836029,0.0,0.0,0
0.012967301,1.3011776,0.09748227,-0.1834376,0.032164663,-0.28359896,0.0,0.0,0
0.013798523,1.296947,0.09748326,-0.18777442,0.017984914,-0.28359506,0.0,0.0,0
0.014629746,1.2926219,0.0974839,-0.19211125,0.0038053645,-0.28359115,0.0,0.0,0
0.015460968,1.2882022,0.09748419,-0.1964481,-0.010373998,-0.28358725,0.0,0.0,0
0.01629219,1.2836881,0.097484104,-0.20078494,-0.02455316,-0.2835833,0.0,0.0,0
0.01712351,1.2790794,0.097483665,-0.20512177,-0.038732126,-0.2835794,0.0,0.0,0
0.017954826,1.2743763,0.09748287,-0.20945862,-0.0529109,-0.28357548,0.0,0.0,0
0.018786335,1.2695788,0.09748171,-0.21379545,-0.06708948,-0.28357154,0.0,0.0,0
0.01961794,1.2646866,0.09748021,-0.21813227,-0.08126787,-0.2835676,0.0,0.0,0
0.020449543,1.2597,0.097478345,-0.22246908,-0.09544606,-0.2835637,0.0,0.0,3
0.021373272,1.2546129,0.108974956,-0.22722767,-0.1119315,-0.32970896,0.0,0.0,1
0.022213269,1.2494471,0.098444656,-0.23074345,-0.12628679,-0.28710574,0.0,0.0,0
0.023053551,1.2441866,0.098441586,-0.23508061,-0.14064187,-0.28710172,0.0,0.0,0
0.02389412,1.2388316,0.098438144,-0.23941773,-0.15499675,-0.28709766,0.0,0.0,0
0.024734974,1.2333822,0.09843434,-0.24375482,-0.16935144,-0.28709358,0.0,0.0,0
0.025576115,1.2278385,0.09843016,-0.24809188,-0.18370591,-0.2870895,0.0,0.0,0
0.026417637,1.2221999,0.09842561,-0.2524289,-0.1980602,-0.2870854,0.0,0.0,0
0.027259445,1.216467,0.09842071,-0.25676584,-0.21241425,-0.2870813,0.0,0.0,1
0.028021336,1.2106593,0.08833891,-0.25991288,-0.22470082,-0.24573132,0.0,0.0,1
0.028703976,1.2047719,0.078388564,-0.26324594,-0.23496154,-0.20521443,0.0,0.0,1
0.02932911,1.1988117,0.07110501,-0.26629436,-0.24369155,-0.17460021,0.0,0.0,3
0.030046845,1.1927319,0.08268972,-0.2720665,-0.25480503,-0.22226942,0.0,0.0,1
0.030692196,1.1865801,0.07357071,-0.27500877,-0.26401985,-0.18429583,0.0,0.0,1
0.031256773,1.1803627,0.06335886,-0.27758637,-0.27108848,-0.14137235,0.0,0.0,1
0.03175974,1.1740688,0.055615682,-0.28072456,-0.2765435,-0.1091001,0.0,0.0,1
0.032192327,1.1677057,0.046752103,-0.28347823,-0.2801293,-0.0717163,0.0,0.0,1
0.032563686,1.1612691,0.039047927,-0.28642982,-0.28208947,-0.039203286,0.0,0.0,1
0.032859422,1.1547644,0.029539097,-0.28909305,-0.28204647,0.0008602302,0.0,0.0,1
0.033071995,1.148197,0.019045394,-0.29145303,-0.2797789,0.04535131,0.0,0.0,1
0.033226393,1.1415552,0.011727134,-0.29448783,-0.2759687,0.076204166,0.0,0.0,0
0.03338089,1.1348163,0.011726633,-0.29880896,-0.2721585,0.0762041,0.0,0.0,1
0.033454895,1.1280061,0.0016328599,-0.30161437,-0.26624763,0.118217945,0.0,0.0,1
0.03344183,1.1211278,-0.009327616,-0.30426085,-0.25805283,0.16389617,0.0,0.0,1
0.033334542,1.1141825,-0.021168318,-0.30688494,-0.24740183,0.21301946,0.0,0.0,1
0.03316965,1.1071632,-0.028481165,-0.30999815,-0.23521921,0.2436522,0.0,0.0,1
0.03292322,1.1000775,-0.038787752,-0.31272647,-0.22088918,0.28660056,0.0,0.0,1
0.03260536,1.092932,-0.047873598,-0.31525183,-0.204635,0.3250839,0.0,0.0,0
0.032288074,1.0856926,-0.047880627,-0.31959352,-0.1883811,0.32507795,0.0,0.0,2
0.032239817,1.0792439,-0.021738796,-0.28455657,-0.17141779,0.33926684,0.0,0.0,2
0.032271765,1.0738627,-0.013515416,-0.23732767,-0.15470155,0.3343251,0.0,0.0,2
0.03230772,1.0696559,-0.012572979,-0.18536897,-0.13857156,0.32259983,0.0,0.0,2
0.03253498,1.0665262,0.0061541963,-0.13764253,-0.12206499,0.33013162,0.0,0.0,2
0.032753658,1.0646532,0.005799724,-0.082004145,-0.10610713,0.3191575,0.0,0.0,3
0.033033084,1.0626835,0.013396559,-0.086575195,-0.091672234,0.28869826,0.0,0.0,0
0.0333127,1.0606192,0.013393966,-0.09091258,-0.07723754,0.2886941,0.0,0.0,0
0.03359251,1.0584606,0.013391743,-0.09524998,-0.06280304,0.28868997,0.0,0.0,0
0.033872414,1.0562074,0.0133899,-0.0995874,-0.048368756,0.2886858,0.0,0.0,0
0.03415241,1.0538598,0.013388434,-0.10392484,-0.03393468,0.28868163,0.0,0.0,0
0.034432508,1.0514178,0.013387348,-0.10826229,-0.019500809,0.2886775,0.0,0.0,1
0.034644507,1.0488882,0.004843321,-0.11228546,-0.0033542246,0.32293174,0.0,0.0,2
0.034836195,1.0474539,0.0029191063,-0.06378606,0.012685906,0.3208027,0.0,0.0,3
0.035087775,1.0459222,0.010441913,-0.068259954,0.02721999,0.29068187,0.0,0.0,0
0.035339355,1.044296,0.010442434,-0.07259766,0.04175388,0.29067764,0.0,0.0,0
0.03559084,1.0425756,0.010443342,-0.076935366,0.056287557,0.29067343,0.0,0.0,0
0.03584223,1.0407609,0.010444634,-0.08127306,0.07082101,0.29066914,0.0,0.0,0
0.036093425,1.0388517,0.010446309,-0.08561073,0.085354276,0.29066497,0.0,0.0,0
0.03634453,1.0368482,0.010448369,-0.08994839,0.099887304,0.29066074,0.0,0.0,0
0.03659544,1.0347502,0.010450816,-0.09428602,0.11442013,0.2906565,0.0,0.0,0
0.036846064,1.032558,0.010453646,-0.09862363,0.12895274,0.2906523,0.0,0.0,0
0.0370965,1.030271,0.01045686,-0.10296121,0.14348516,0.29064804,0.0,0.0,0
0.03734665,1.0278898,0.010460453,-0.107298754,0.15801735,0.2906438,0.0,0.0,0
0.037596606,1.0254142,0.010464432,-0.11163626,0.17254935,0.29063958,0.0,0.0,0
0.037846185,1.0228442,0.010468788,-0.115973726,0.18708108,0.29063532,0.0,0.0,0
0.038095284,1.0201797,0.010473524,-0.12031115,0.20161264,0.29063112,0.0,0.0,3
0.03841467,1.017441,0.01935043,-0.12348497,0.21431525,0.2540522,0.0,0.0,0
0.03873377,1.0146072,0.019354615,-0.1278182,0.22701772,0.25404936,0.0,0.0,3
0.039139368,1.0117204,0.03033804,-0.12991303,0.23738717,0.20738912,0.0,0.0,3
0.039630126,1.0087581,0.041027334,-0.13298093,0.24556465,0.16355008,0.0,0.0,3
0.04020729,1.0057412,0.051980775,-0.13504785,0.2514071,0.116848566,0.0,0.0,3
0.04085493,1.0026541,0.06086278,-0.13788523,0.25538728,0.07960381,0.0,0.0,3
0.041591644,0.99950325,0.07207159,-0.14031738,0.25701535,0.0325616,0.0,0.0,3
0.042416476,0.99629647,0.08321956,-0.1423976,0.25626898,-0.01492768,0.0,0.0,3
0.04330034,0.99301213,0.0906338,-0.14557229,0.25397664,-0.04584641,0.0,0.0,3
0.044268895,0.9896632,0.10129726,-0.14808603,0.24944587,-0.09061585,0.0,0.0,3
0.045298196,0.98622954,0.108901545,-0.15160523,0.24336486,-0.12162028,0.0,0.0,3
0.046401024,0.9827378,0.118235566,-0.15389651,0.23528469,-0.16160342,0.0,0.0,3
0.047595598,0.9791744,0.1297773,-0.15675782,0.22482845,-0.20912509,0.0,0.0,3
0.048875522,0.9755552,0.14059229,-0.1589867,0.21208446,-0.25488,0.0,0.0,3
0.05021696,0.97186935,0.14842127,-0.16183063,0.19769011,-0.28788677,0.0,0.0,0
0.051558018,0.9680889,0.14842658,-0.16616765,0.18329598,-0.2878827,0.0,0.0,0
0.052898787,0.9642141,0.14843152,-0.1705047,0.16890205,-0.28787857,0.0,0.0,0
0.054239273,0.96024483,0.1484361,-0.17484182,0.15450834,-0.28787446,0.0,0.0,0
0.055579472,0.9561812,0.14844029,-0.17917897,0.14011481,-0.28787038,0.0,0.0,0
0.056919288,0.95202285,0.14844412,-0.18351617,0.1257215,-0.2878663,0.0,0.0,0
0.05825901,0.94777006,0.14844759,-0.1878534,0.11132839,-0.28786218,0.0,0.0,0
0.059598446,0.9434229,0.14845067,-0.19219066,0.09693548,-0.28785807,0.0,0.0,0
0.06093769,0.9389813,0.14845338,-0.19652794,0.0825428,-0.28785402,0.0,0.0,0
0.062276937,0.9344453,0.14845571,-0.20086525,0.068150304,-0.28784987,0.0,0.0,0
0.06361599,0.92981476,0.14845766,-0.20520258,0.05375801,-0.2878458,0.0,0.0,0
0.06495495,0.9250896,0.14845923,-0.20953992,0.039365932,-0.28784165,0.0,0.0,0
0.06629381,0.9202701,0.14846045,-0.21387729,0.024974067,-0.28783754,0.0,0.0,0
0.06763258,0.9153561,0.14846128,-0.21821468,0.010582398,-0.28783345,0.0,0.0,0
0.06897135,0.91034764,0.14846173,-0.22255206,-0.0038090672,-0.2878294,0.0,0.0,0
0.07031021,0.9052447,0.14846182,-0.22688945,-0.018200338,-0.2878253,0.0,0.0,0
0.07164898,0.90004736,0.14846154,-0.23122683,-0.03259139,-0.2878212,0.0,0.0,0
0.07298794,0.8947558,0.14846085,-0.2355642,-0.046982232,-0.28781706,0.0,0.0,0
0.07432699,0.8893697,0.14845982,-0.23990156,-0.06137288,-0.28781295,0.0,0.0,0
0.07566605,0.88388914,0.14845839,-0.2442389,-0.075763315,-0.28780887,0.0,0.0,0
0.07700539,0.8783142,0.1484566,-0.24857624,-0.09015355,-0.28780475,0.0,0.0,0
0.07834492,0.8726448,0.14845444,-0.25291356,-0.1045436,-0.2878006,0.0,0.0,0
0.07968454,0.86688083,0.1484519,-0.25725088,-0.11893341,-0.2877965,0.0,0.0,0
0.08102436,0.8610224,0.148449,-0.26158816,-0.13332303,-0.2877924,0.0,0.0,0
0.08236456,0.8550698,0.14844571,-0.26592538,-0.14771244,-0.2877883,0.0,0.0,0
0.08370495,0.8490223,0.14844207,-0.27026257,-0.16210166,-0.2877842,0.0,0.0,1
0.0849494,0.8428937,0.13638152,-0.27372804,-0.17405482,-0.23906319,0.0,0.0,0
0.08619394,0.8366697,0.13637851,-0.2780599,-0.18600786,-0.23906088,0.0,0.0,0
0.08743887,0.8303504,0.1363753,-0.28239167,-0.19796078,-0.23905857,0.0,0.0,0
0.08868408,0.82393587,0.13637187,-0.28672346,-0.20991361,-0.23905623,0.0,0.0,1
0.08984013,0.8174432,0.12519267,-0.2899534,-0.21959081,-0.19354418,0.0,0.0,2
0.09095688,0.8116808,0.12195317,-0.25766748,-0.23000167,-0.20821695,0.0,0.0,1
0.09201393,0.8058347,0.11447243,-0.26121637,-0.23888735,-0.17771359,0.0,0.0,1
0.09300375,0.7999286,0.10591346,-0.26363868,-0.24593759,-0.14100462,0.0,0.0,0
0.093993664,0.7939259,0.105911955,-0.26796278,-0.2529878,-0.14100412,0.0,0.0,0
0.09498377,0.7878266,0.105910406,-0.27228677,-0.26003802,-0.14100364,0.0,0.0,0
0.09597387,0.78163075,0.105908826,-0.2766108,-0.26708817,-0.14100315,0.0,0.0,0
0.096964076,0.77533835,0.10590719,-0.2809348,-0.27413827,-0.1410027,0.0,0.0,0
0.09795447,0.76894957,0.10590552,-0.2852588,-0.28118837,-0.14100221,0.0,0.0,0
0.09894495,0.76246405,0.105903804,-0.28958276,-0.28823847,-0.14100173,0.0,0.0,0
0.09993563,0.75588185,0.10590205,-0.29390675,-0.29528853,-0.14100124,0.0,0.0,3
0.101009466,0.74915916,0.11642711,-0.3006501,-0.3046216,-0.18666202,0.0,0.0,3
0.102163695,0.742291,0.12658814,-0.30763552,-0.31619802,-0.23152812,0.0,0.0,1
0.103257656,0.7353527,0.11897439,-0.3104933,-0.3261532,-0.19910344,0.0,0.0,1
0.104267314,0.72835296,0.108327165,-0.31278533,-0.33384296,-0.15379561,0.0,0.0,1
0.10521078,0.72128206,0.10001788,-0.31558257,-0.33977214,-0.1185832,0.0,0.0,1
0.106090926,0.7141574,0.09193011,-0.31757694,-0.34388104,-0.082178,0.0,0.0,1
0.10690508,0.7069604,0.08366782,-0.3204097,-0.346243,-0.047238998,0.0,0.0,1
0.10766125,0.6996932,0.07637371,-0.3231632,-0.34703013,-0.015742915,0.0,0.0,1
0.108360484,0.6923564,0.06919329,-0.32591093,-0.34626308,0.015340825,0.0,0.0,1
0.10897942,0.6849608,0.059066467,-0.328015,-0.34330437,0.059174012,0.0,0.0,1
0.10953836,0.67750615,0.051453155,-0.33026972,-0.33864716,0.09314428,0.0,0.0,1
0.11002608,0.66999954,0.042381167,-0.3321476,-0.3319696,0.13355124,0.0,0.0,1
0.11043282,0.6624284,0.032216225,-0.33457693,-0.3231349,0.17669387,0.0,0.0,1
0.11074905,0.6548119,0.02068051,-0.33610854,-0.31177485,0.22720115,0.0,0.0,1
0.11099806,0.64713794,0.012121161,-0.33837396,-0.29854494,0.26459825,0.0,0.0,3
0.11133156,0.6393338,0.02270024,-0.34470373,-0.28756306,0.21963799,0.0,0.0,1
0.1116066,0.6314618,0.015269613,-0.34749907,-0.27499065,0.25144795,0.0,0.0,1
0.111802384,0.6235246,0.005242186,-0.3501402,-0.26031333,0.29354638,0.0,0.0,0
0.11199856,0.61549276,0.005235001,-0.35447767,-0.24563621,0.293542,0.0,0.0,1
0.11211605,0.6073939,-0.004746508,-0.35728303,-0.228881,0.3351039,0.0,0.0,0
0.112234116,0.5992015,-0.0047548306,-0.36162588,-0.21212612,0.3350974,0.0,0.0,0
0.11235275,0.5909154,-0.004762577,-0.36596885,-0.19537158,0.33509094,0.0,0.0,3
0.112539485,0.58251756,0.0037470157,-0.371336,-0.18036558,0.3001199,0.0,0.0,3
0.11282215,0.573991,0.015779248,-0.37748995,-0.16785458,0.25022042,0.0,0.0,0
0.11310492,0.5653693,0.015775826,-0.38182288,-0.1553437,0.25021774,0.0,0.0,0
0.11338806,0.5566524,0.015772646,-0.38615578,-0.14283295,0.25021502,0.0,0.0,0
0.1136713,0.5478404,0.015769713,-0.39048877,-0.13032235,0.2502123,0.0,0.0,0
0.11395474,0.5389333,0.01576702,-0.39482176,-0.117811866,0.25020963,0.0,0.0,0
0.11423836,0.529931,0.015764574,-0.3991548,-0.10530152,0.25020695,0.0,0.0,0
0.11452208,0.52083355,0.015762372,-0.40348786,-0.09279131,0.25020427,0.0,0.0,3
0.11489935,0.5116278,0.027487937,-0.4085461,-0.082645096,0.2029241,0.0,0.0,2
0.115242675,0.50309306,0.024442136,-0.37880406,-0.072850816,0.19588575,0.0,0.0,0
0.11558609,0.49446246,0.024441194,-0.38313207,-0.0630566,0.19588444,0.0,0.0,0
0.1159296,0.4857359,0.024440369,-0.3874601,-0.05326244,0.19588315,0.0,0.0,0
0.11627312,0.47691336,0.024439663,-0.39178813,-0.04346835,0.19588187,0.0,0.0,0
0.116616726,0.467995,0.024439076,-0.39611617,-0.03367433,0.19588059,0.0,0.0,0
0.11696024,0.45898062,0.024438607,-0.4004442,-0.023880366,0.19587931,0.0,0.0,2
0.11722422,0.4508556,0.016919939,-0.36099133,-0.014527152,0.18706444,0.0,0.0,0
0.1174881,0.44263452,0.016919727,-0.3653187,-0.0051739877,0.18706332,0.0,0.0,0
0.117752075,0.43431738,0.016919613,-0.369646,0.004179129,0.1870622,0.0,0.0,0
0.11801596,0.42590427,0.016919602,-0.3739733,0.013532182,0.1870611,0.0,0.0,0
0.118279934,0.417395,0.016919693,-0.37830067,0.022885168,0.18705995,0.0,0.0,0
0.11854382,0.40878975,0.016919887,-0.38262796,0.03223812,0.18705884,0.0,0.0,0
0.118807696,0.4000884,0.016920188,-0.38695532,0.041591007,0.18705772,0.0,0.0,0
0.11907148,0.39129102,0.01692059,-0.39128262,0.05094384,0.18705659,0.0,0.0,0
0.11933527,0.38239768,0.016921097,-0.39560995,0.060296606,0.18705547,0.0,0.0,0
0.11959906,0.3734083,0.016921703,-0.39993727,0.069649324,0.18705437,0.0,0.0,0
0.11986275,0.36432275,0.016922412,-0.4042646,0.07900199,0.18705325,0.0,0.0,2
0.119951345,0.35605404,1.5496865e-06,-0.367991,0.08776947,0.17534934,0.0,0.0,0
0.12003984,0.34768912,2.3526698e-06,-0.3723174,0.096536875,0.17534839,0.0,0.0,3
0.12019558,0.33923444,0.008449482,-0.3762404,0.10360598,0.1413823,0.0,0.0,0
0.120351315,0.3306832,0.008450109,-0.38056457,0.11067507,0.14138189,0.0,0.0,0
0.12050696,0.3220354,0.008450779,-0.3848887,0.11774413,0.14138135,0.0,0.0,0
0.120662495,0.3132911,0.008451494,-0.3892129,0.124813184,0.14138088,0.0,0.0,0
0.12081804,0.30445027,0.008452254,-0.39353704,0.13188222,0.1413804,0.0,0.0,0
0.12097349,0.2955129,0.008453058,-0.39786118,0.13895123,0.14137991,0.0,0.0,0
0.12112884,0.28647897,0.008453906,-0.40218535,0.14602022,0.14137942,0.0,0.0,2
0.12132664,0.27852497,0.011971499,-0.35429934,0.15381089,0.15581313,0.0,0.0,0
0.12152424,0.27047455,0.011972637,-0.35862437,0.16160151,0.15581244,0.0,0.0,0
0.12172184,0.26232764,0.011973834,-0.3629494,0.1693921,0.15581176,0.0,0.0,0
0.12191935,0.25408438,0.011975089,-0.36727443,0.17718264,0.1558111,0.0,0.0,0
0.12211685,0.24574472,0.011976405,-0.37159947,0.18497315,0.15581045,0.0,0.0,0
0.12231407,0.23730856,0.01197778,-0.37592444,0.19276364,0.1558098,0.0,0.0,0
0.12251129,0.22877613,0.011979212,-0.38024944,0.2005541,0.15580916,0.0,0.0,3
0.1227992,0.22017933,0.023423497,-0.38281903,0.20596668,0.10825151,0.0,0.0,3
0.123167135,0.21151902,0.033518594,-0.38536185,0.20926279,0.0659221,0.0,0.0,3
0.123604104,0.20277594,0.042192694,-0.3887985,0.21079047,0.030553645,0.0,0.0,3
0.124112986,0.19396485,0.051254757,-0.39154872,0.21041933,-0.0074231564,0.0,0.0,3
0.12468233,0.18508051,0.0588894,-0.39458576,0.20845161,-0.0393539,0.0,0.0,3
0.12533617,0.17611593,0.06946751,-0.39785513,0.20432939,-0.082444474,0.0,0.0,3
0.12608194,0.16708425,0.08105255,-0.40052804,0.19780906,-0.13040656,0.0,0.0,2
0.1267375,0.15938646,0.07158042,-0.34133247,0.1917466,-0.1212489,0.0,0.0,0
0.12739305,0.15159196,0.07158131,-0.34565547,0.18568417,-0.12124862,0.0,0.0,0
0.12804842,0.14370067,0.07158218,-0.34997848,0.17962176,-0.12124828,0.0,0.0,0
0.12870379,0.13571264,0.07158302,-0.35430148,0.17355934,-0.12124795,0.0,0.0,0
0.12935916,0.12762795,0.07158382,-0.35862452,0.16749695,-0.121247634,0.0,0.0,0
0.13001442,0.119446576,0.071584605,-0.36294755,0.16143459,-0.12124731,0.0,0.0,0
0.1306696,0.11116849,0.07158536,-0.36727062,0.15537223,-0.121247016,0.0,0.0,0
0.13132468,0.102793634,0.07158609,-0.37159362,0.1493099,-0.12124672,0.0,0.0,0
0.13197975,0.09432207,0.071586795,-0.37591663,0.1432476,-0.1212464,0.0,0.0,2
0.13248272,0.086654246,0.05667942,-0.34019458,0.13688557,-0.1272411,0.0,0.0,2
0.1329275,0.07969674,0.05079239,-0.30865604,0.13059674,-0.12577613,0.0,0.0,2
0.1332384,0.07412718,0.03743554,-0.24699067,0.12429093,-0.12611628,0.0,0.0,2
0.13350372,0.069333754,0.032753494,-0.21253887,0.118109584,-0.12362684,0.0,0.0,3
0.13383684,0.06445492,0.041257072,-0.21622702,0.110209025,-0.15801124,0.0,0.0,2
0.13400498,0.060958322,0.025035512,-0.15482365,0.10205247,-0.16313088,0.0,0.0,2
0.13406305,0.058132704,0.01429345,-0.12502645,0.09363051,-0.16843934,0.0,0.0,2
0.13389063,0.05622991,-0.007965976,-0.08401165,0.084441945,-0.18377134,0.0,0.0,3
0.13381405,0.05423535,0.0040419023,-0.08802734,0.0728476,-0.23188698,0.0,0.0,3
0.13381433,0.052156102,0.013725601,-0.09180152,0.05930416,-0.27086902,0.0,0.0,3
0.13388166,0.049996458,0.02215024,-0.09544618,0.044061508,-0.30485323,0.0,0.0,3
0.13401441,0.047742043,0.03037627,-0.09978042,0.027173556,-0.33775902,0.0,0.0,1
0.13406877,0.045396145,0.020555077,-0.10405665,0.012251576,-0.29843953,0.0,0.0,2
0.1342493,0.043559585,0.032549463,-0.081570044,-0.0020643761,-0.28631923,0.0,0.0,3
0.13451023,0.04162596,0.042646073,-0.0860408,-0.01840218,-0.32675618,0.0,0.0,1
0.1347042,0.03960136,0.0342409,-0.09022952,-0.033055738,-0.29307103,0.0,0.0,0
0.13489828,0.037482485,0.03424021,-0.094567545,-0.04770906,-0.29306668,0.0,0.0,2
0.13509035,0.036157474,0.034178957,-0.05943301,-0.06250199,-0.2958588,0.0,0.0,3
0.13537836,0.03471938,0.04620417,-0.064733356,-0.07972124,-0.34438556,0.0,0.0,2
0.13578053,0.03379577,0.05720976,-0.04204099,-0.09656447,-0.33686447,0.0,0.0,1
0.13608761,0.032797918,0.0452312,-0.045353934,-0.11098273,-0.28836477,0.0,0.0,3
0.13648872,0.031687986,0.05701729,-0.05067034,-0.1277881,-0.3361072,0.0,0.0,1
0.13679352,0.030509172,0.044858217,-0.053685065,-0.14211476,-0.28653318,0.0,0.0,3
0.13716927,0.029216561,0.053738564,-0.05907143,-0.15825859,-0.32287654,0.0,0.0,1
0.13748369,0.027834974,0.04604152,-0.063021936,-0.17285778,-0.29198372,0.0,0.0,3
0.13786975,0.026337013,0.054985534,-0.06856463,-0.18930045,-0.32885337,0.0,0.0,1
0.13818236,0.024775539,0.045667253,-0.0713002,-0.20379686,-0.28992817,1.0,0.0,1
0.13834819,0.023633061,0.022980938,-0.05205457,-0.20902501,-0.102875926,1.0,0.0,1
0.13841859,0.022993479,0.00011757852,-0.02749295,-0.20193356,0.1419717,1.0,0.0,1
0.13840389,0.022728477,-0.017983088,-0.009618005,-0.18526822,0.333371,1.0,0.0,3
0.13844681,0.022592364,-0.014494377,-0.0038122635,-0.16641429,0.37710077,1.0,0.0,3
0.13856134,0.022325143,-0.003967336,-0.010223469,-0.15098818,0.30852184,1.0,0.0,3
0.13876954,0.021944914,0.0077453637,-0.015624071,-0.13794248,0.2609141,0.0,0.0,3
0.13906202,0.02144824,0.018307967,-0.02109747,-0.127052,0.21780996,0.0,0.0,3
0.13944682,0.020828256,0.029933814,-0.02684507,-0.118539445,0.1702511,0.0,0.0,3
0.13991022,0.02010921,0.039748386,-0.031447433,-0.1119911,0.1309669,0.0,0.0,3
0.14043435,0.019280229,0.047380205,-0.036476392,-0.106991515,0.099991694,0.0,0.0,3
0.14101925,0.018355189,0.0549765,-0.04086944,-0.10350733,0.06968373,0.0,0.0,0
0.14160414,0.017332945,0.054976337,-0.045190454,-0.10002315,0.06968367,0.0,0.0,3
0.1422408,0.01659938,0.054448944,-0.03201581,-0.090876326,0.18293849,1.0,0.0,1
0.14278659,0.01579164,0.04301478,-0.03523661,-0.07941084,0.22930941,1.0,0.0,1
0.14323826,0.014895783,0.031173196,-0.039131097,-0.065568745,0.27684194,1.0,0.0,1
0.14361191,0.013916884,0.021372389,-0.04288089,-0.049754113,0.31629246,1.0,0.0,3
0.14405832,0.012838993,0.030490011,-0.04749632,-0.035768952,0.27970344,0.0,0.0,3
0.14459237,0.011669979,0.041463487,-0.05171462,-0.023978746,0.23580441,0.0,0.0,1
0.14506683,0.010408053,0.033976518,-0.05592471,-0.010688706,0.26580077,0.0,0.0,3
0.14563207,0.009039734,0.045375384,-0.060768332,0.00031639182,0.22010195,0.0,0.0,3
0.14627638,0.007564876,0.05529795,-0.06557672,0.009334328,0.18035856,0.0,0.0,3
0.14700517,0.006277487,0.059458435,-0.0573533,0.022583751,0.26498872,1.0,0.0,1
0.14765558,0.004902158,0.049640723,-0.06142829,0.03779654,0.30425563,1.0,0.0,3
0.14837933,0.0034307695,0.058840834,-0.065791726,0.051168486,0.2674391,0.0,1.0,0
0.14899102,0.002441106,0.051168043,-0.0445562,0.060403224,0.18385693,1.0,1.0,0
0.14940758,0.002177856,0.038749967,-0.011834776,0.06327802,0.057478923,1.0,1.0,0
0.14964075,0.0026282526,0.026541859,0.020143723,0.060066104,-0.064262465,1.0,1.0,0
